serial_no,race,education,income,gender,age
0180931,47,13,002500,2,40
0180931,47,03,,1,12
0180975,47,11,036000,1,24
0180975,47,10,017000,1,76
0180975,47,09,000000,1,26
0180975,47,09,004700,1,25
0181115,47,12,000000,1,61
0181115,47,13,000000,2,62
0181354,47,13,040000,1,42
0181354,47,09,058000,2,43
0181354,47,07,000000,2,18
0181354,47,04,000000,2,15
0181533,01,04,006700,1,29
0181533,01,09,000000,2,29
0181533,01,02,,1,05
0181533,01,00,,2,01
0181533,01,00,,1,00
0181533,01,09,013000,1,31
0181533,01,04,026000,1,27
0181704,11,12,054000,1,40
0181704,11,09,010600,2,38
0181704,11,07,000640,2,18
0182145,47,13,035000,1,53
0182145,47,14,025000,2,53
0182145,47,10,010000,1,25
0182145,47,06,021000,1,21
0182145,47,09,001200,2,19
0182145,47,07,000000,1,18
0182258,47,12,067000,1,39
0182258,47,11,080000,2,35
0182258,47,02,,2,10
0182258,47,02,,2,08
0182310,47,05,000000,1,74
0182310,47,09,000000,2,73
0182361,47,09,054000,1,47
0182361,47,09,004600,2,44
0182385,47,04,000000,2,86
0182745,47,10,059000,1,54
0182745,47,09,011000,1,28
0182745,47,06,001300,1,17
0182745,47,10,065000,2,58
0183433,47,11,038200,1,28
0183433,47,11,000000,2,26
0183433,47,01,,1,04
0183433,47,00,,1,02
0183433,47,00,,1,00
0183551,47,12,100000,1,52
0183551,47,11,035000,2,52
0183551,47,09,012500,1,18
0183577,47,09,030000,1,35
0183577,47,09,007300,2,34
0183577,47,04,000000,2,15
0183577,47,03,,1,12
0184006,01,11,038000,2,28
0184355,47,12,043000,1,33
0184355,47,06,000000,2,22
0184355,47,00,,2,02
0184808,47,12,030000,1,30
0184808,01,09,020000,2,28
0184808,47,00,,1,02
0184808,01,02,,2,09
0184808,01,02,,1,07
0184808,01,01,,2,05
0184859,47,11,006200,1,46
0184859,47,12,019000,2,41
0184859,47,06,002400,1,17
0184859,47,03,,2,11
0184883,47,14,033500,1,40
0184883,47,13,033500,2,36
0184883,47,06,001100,1,17
0184883,47,05,000000,2,15
0184883,47,03,,1,11
0184946,47,11,027200,1,26
0184946,47,09,010000,2,23
0184946,47,00,,2,00
0184946,47,02,,1,04
0184988,47,09,040000,1,45
0184988,47,09,000000,2,45
0184988,47,09,013000,1,19
0184988,47,07,000000,2,17
0184988,47,04,,1,14
0184988,47,03,,2,12
0184988,47,02,,1,09
0185327,47,13,036500,2,55
0185327,47,12,034000,1,53
0185475,47,10,000000,1,74
0185475,47,06,000000,2,84
0185660,47,13,026000,1,25
0185660,47,12,012000,2,22
0185660,47,00,,2,00
0185721,47,09,018900,1,27
0185721,47,09,020400,2,24
0185721,47,00,,2,00
0185770,47,09,042000,1,34
0185770,47,12,000000,2,30
0185770,47,04,,2,14
0185770,47,02,,1,11
0185928,01,06,017000,2,41
0185928,01,09,007000,1,24
0185928,01,04,000000,1,15
0186091,47,09,000000,1,56
0186091,47,09,010200,2,54
0186164,47,13,028000,1,57
0186164,47,11,000000,2,53
0186164,47,09,007500,1,30
0186164,47,09,018000,1,24
0186164,47,09,013000,1,19
0186164,47,04,,2,14
0186164,47,02,,2,08
0186264,47,10,000000,1,64
0186264,47,09,000000,2,61
0186264,47,07,009000,1,35
0186420,47,12,005000,1,23
0186420,68,10,018000,2,23
0186463,47,12,054000,2,46
0186463,47,05,021200,1,28
0186463,47,05,004400,1,27
0186463,47,03,,1,11
0186463,47,02,,1,05
0186463,47,09,013100,2,25
0186534,47,09,030300,1,57
0186534,47,09,000000,2,58
0186534,47,08,000000,1,36
0186544,47,12,021000,1,26
0186544,47,11,015000,2,21
0186759,47,11,020000,1,29
0187078,47,09,000000,1,27
0187078,47,09,006000,2,29
0187157,47,06,000000,1,68
0187157,47,05,000000,2,71
0187163,47,10,040000,1,55
0187163,47,09,013000,2,52
0187410,01,11,000000,1,25
0187410,01,11,028000,1,29
0187410,01,09,000000,2,26
0187410,01,08,006400,2,25
0187410,01,02,,1,10
0187410,01,06,018000,1,24
0187489,47,13,040000,1,41
0187489,47,13,014000,2,38
0187489,47,02,,2,11
0187489,47,02,,2,09
0187513,47,11,012000,1,56
0187652,47,09,023400,1,29
0187652,47,09,010000,2,27
0187652,47,01,,1,04
0187652,47,02,,1,08
0187728,47,13,050000,2,46
0188093,01,05,005000,1,41
0188109,47,09,032000,1,34
0188109,47,09,009000,2,40
0188109,47,04,000000,2,16
0188146,47,13,045800,2,53
0188681,47,11,016000,1,40
0188681,47,13,018000,2,33
0188681,47,00,,1,02
0188681,47,00,,2,00
0188725,47,15,072000,1,54
0188725,47,12,023300,2,44
0188725,47,04,,2,14
0188843,47,09,000000,1,37
0189479,47,09,015700,2,65
0189501,47,11,040000,1,52
0189501,47,12,008400,2,49
0189565,47,09,002900,1,82
0189565,47,09,000000,2,88
0189568,01,03,011000,1,23
0189836,47,01,050000,1,40
0189836,47,01,000000,2,31
0189836,47,01,000800,2,22
0189836,47,01,004600,2,21
0189836,47,01,011000,1,19
0189836,47,01,000000,1,18
0189836,47,03,,2,14
0189836,47,03,,1,13
0189836,47,04,,1,12
0189836,47,02,,1,07
0189872,47,11,035000,1,45
0189872,47,10,032000,2,45
0189872,47,10,011000,2,28
0189872,47,02,,2,08
0189890,47,09,000000,2,42
0189890,47,04,,2,14
0189890,47,12,007000,1,41
0189890,47,10,042100,1,37
0190035,47,14,000000,1,66
0190035,47,09,013200,1,31
0190133,47,11,009500,2,22
0190133,47,11,023700,1,25
0190226,47,11,044800,2,53
0190303,47,11,026000,2,27
0190303,47,02,,1,09
0190303,47,10,020000,1,27
0190309,47,10,000000,2,70
0190309,47,11,004600,1,22
0190331,47,10,018700,1,46
0190331,47,09,000000,2,46
0190331,47,06,003400,1,17
0190331,47,04,000000,2,15
0190331,47,03,,1,12
0190331,47,01,,1,05
0190337,47,09,050000,1,28
0190337,47,09,000000,2,27
0190337,47,02,,1,06
0190337,47,01,,1,03
0190337,47,02,,2,11
0190340,47,11,070000,1,52
0190340,47,09,000000,2,51
0190530,47,14,039000,1,28
0190530,47,12,000000,2,26
0190530,47,00,,1,00
0190573,47,11,000000,1,78
0190573,47,09,000000,2,68
0190724,47,10,009000,1,28
0190724,47,09,000000,2,24
0190724,47,01,,1,03
0190724,47,00,,2,02
0190821,47,13,104000,1,75
0190821,47,11,000000,2,66
0191101,47,09,032000,1,47
0191101,47,08,000000,2,36
0191101,47,05,000000,1,16
0191502,47,11,005000,2,21
0191502,47,11,000400,2,21
0191502,47,11,005500,2,20
0191502,06,11,007500,2,20
0191502,47,11,000000,2,20
0191502,47,11,006200,2,19
0191515,47,08,000000,2,75
0191578,47,12,065000,1,26
0191578,01,11,012000,1,32
0191764,47,10,000450,1,72
0191764,47,09,000250,2,63
0192040,47,09,006000,1,29
0192040,47,09,013000,1,26
0192040,47,09,002000,2,17
0192107,47,15,040000,1,30
0192107,47,13,000000,2,26
0192107,47,02,,1,03
0192107,47,00,,2,01
0192185,47,10,063000,1,30
0192185,47,09,006000,2,27
0192185,47,02,,2,06
0192185,47,01,,1,03
0192185,47,00,,2,00
0192185,47,11,008100,1,22
0192220,37,12,029500,2,40
0192220,37,01,,1,07
0192224,47,09,038000,1,43
0192224,47,09,000680,2,38
0192224,47,07,000000,1,16
0192387,47,06,020200,1,20
0192387,47,09,025800,2,21
0192387,47,00,,2,00
0192514,47,16,287000,1,46
0192514,47,13,046900,2,46
0192514,47,06,000000,1,16
0192514,47,02,,1,10
0192514,47,02,,2,10
0192593,47,13,065000,1,61
0192593,47,13,000000,2,64
0192942,47,13,017000,1,41
0192990,47,11,030000,1,34
0192990,47,13,025000,2,36
0192990,47,02,,2,09
0192990,47,01,,1,03
0193106,47,11,056000,1,51
0193106,47,11,053000,2,52
0193346,47,13,072000,1,49
0193346,47,11,000000,2,48
0193346,47,10,014000,1,23
0193346,37,03,,1,12
0193774,47,13,036000,2,31
0193774,47,02,,1,09
0193867,47,06,009000,2,21
0193867,48,01,,2,06
0193867,48,00,,2,01
0193867,01,01,,1,05
0193867,47,05,000000,1,16
0193867,48,06,015000,1,22
0193869,47,09,038600,1,43
0193869,47,10,019800,2,42
0193869,47,11,018000,1,23
0193869,47,10,001900,2,19
0193869,47,03,,1,12
0193896,47,09,005000,1,47
0193896,47,10,017000,2,43
0193896,48,05,000000,1,16
0193939,47,11,042000,1,41
0193939,47,09,025000,2,27
0193939,47,09,010000,1,19
0193939,47,06,003100,1,17
0193939,47,03,,2,11
0194008,47,09,036000,1,37
0194008,47,09,019000,2,33
0194008,47,04,,1,14
0194008,47,03,,2,11
0194008,47,02,,2,09
0194055,47,09,025000,1,32
0194055,47,06,011000,2,31
0194086,47,12,070000,1,33
0194086,47,11,038000,2,30
0194086,47,02,,1,04
0194086,47,00,,1,02
0194253,47,09,068000,1,55
0194253,47,10,043000,2,54
0194253,47,10,019000,1,19
0194283,47,08,002500,2,37
0194298,01,08,020000,1,22
0194298,47,09,010000,2,19
0194298,47,00,,2,02
0194493,47,11,000000,2,39
0194564,47,11,029000,1,19
0194564,47,09,011000,2,19
0194658,47,13,016600,1,26
0194658,47,13,002200,2,27
0194796,47,10,045000,1,43
0194796,47,10,010000,2,43
0194796,47,05,,1,13
0194797,47,10,007200,2,20
0194797,01,09,010500,1,25
0194991,47,10,000000,1,45
0194991,47,14,000000,2,84
0195074,47,09,000000,1,81
0195074,47,08,008000,2,80
0195074,47,07,021000,1,47
0195074,47,09,000000,2,41
0195074,47,06,000000,2,15
0195077,47,11,018000,1,36
0195077,47,13,000000,2,35
0195077,47,06,000000,1,17
0195077,47,02,,2,08
0195077,47,03,,1,11
0195190,47,09,000000,1,74
0195190,47,09,000000,2,80
0195190,47,11,016000,2,46
0195190,47,09,008000,2,19
0195190,47,05,,2,13
0195230,47,13,000000,1,70
0195230,47,13,000000,2,68
0195421,47,11,000000,2,19
0195498,47,11,000000,1,73
0195498,47,11,000000,2,74
0195508,47,11,010300,2,23
0195508,47,11,016000,1,24
0195508,47,11,018000,2,21
0195521,47,12,045000,1,29
0195521,47,10,000000,2,26
0195521,47,02,,2,05
0195521,47,00,,1,01
0195683,47,13,044000,2,43
0195683,47,12,011300,2,44
0195871,47,14,069000,1,57
0195871,47,12,000000,2,57
0196037,47,14,287000,1,44
0196037,47,13,008000,2,39
0196037,47,06,000800,1,17
0196037,47,04,,1,13
0196037,47,02,,1,11
0196212,47,09,000000,2,75
0196344,47,13,050000,1,36
0196344,47,13,000600,2,30
0196344,47,01,,2,05
0196344,47,01,,1,03
0196541,47,11,000000,1,51
0196541,47,09,001500,2,50
0196541,47,04,000000,1,15
0196542,47,13,065000,1,47
0196542,47,12,043000,2,47
0196542,47,09,009600,1,23
0196542,47,07,000000,2,18
0196542,47,05,000000,2,16
0196542,47,09,010600,2,69
0197116,47,09,000000,2,77
0197295,47,10,033000,1,25
0197295,47,10,026000,2,22
0197295,47,01,,1,03
0197332,47,11,040000,1,60
0197332,47,09,044900,2,55
0197399,12,09,000000,2,81
0197399,12,09,000000,2,42
0197399,12,11,020000,2,31
0197399,47,09,023000,1,28
0197936,47,14,040000,2,34
0197936,47,16,037000,1,41
0198093,47,13,038400,1,37
0198129,47,09,023000,1,64
0198129,47,11,037000,2,62
0198129,47,09,000000,1,21
0198371,47,08,000000,2,79
0198397,47,11,049400,1,46
0198397,47,11,000000,2,50
0198397,47,09,011400,1,20
0198397,47,03,,2,12
0198397,47,02,,1,11
0198397,47,02,,1,06
0198524,47,11,004300,1,58
0198524,47,09,006600,2,51
0198524,47,08,003900,2,18
0198652,47,08,000000,1,88
0198822,47,09,059000,1,39
0198822,47,11,025000,2,40
0198822,47,05,000000,1,15
0198822,47,04,,1,13
0198822,47,02,,1,08
0198822,47,02,,1,07
0198822,47,03,,1,11
0198823,47,10,025000,2,62
0199072,47,14,014500,1,26
0199072,47,13,007000,1,28
0199072,47,14,020000,1,24
0199147,47,09,000000,1,45
0199147,47,09,016900,2,44
0199147,47,07,006300,1,19
0199230,47,10,023000,1,47
0199230,47,10,015000,2,45
0199230,47,10,002500,1,18
0199230,47,06,000000,2,17
0199230,47,04,000000,2,15
0199230,47,03,,2,12
0199230,47,02,,2,11
0199288,47,11,028000,1,22
0199288,47,11,035000,1,27
0199288,47,08,000000,2,23
0199288,47,09,012000,2,22
0199288,47,09,007600,1,20
0199288,47,12,010000,1,30
0199325,47,11,014000,1,29
0199325,47,11,015900,1,27
0199325,47,13,013500,1,25
0199377,47,10,026500,1,23
0199377,47,11,016500,2,23
0199650,47,10,020000,1,25
0199650,47,09,020000,2,20
0199822,47,11,012000,1,30
0199822,47,12,000000,2,44
0199822,47,08,001000,1,18
0199822,47,05,000000,1,15
0199822,47,10,001500,1,18
0199872,48,09,000000,2,71
0200149,12,12,003000,2,36
0200533,47,12,012000,2,32
0200548,47,15,100000,2,42
0200548,47,04,000000,2,15
0200548,47,03,,1,11
0200548,47,14,060000,2,39
0200548,37,02,,1,05
0200548,68,00,,2,02
0200805,47,09,011200,1,22
0200805,47,05,008400,2,18
0200805,47,00,,2,00
0200805,47,06,001000,2,16
0200985,47,13,040000,1,30
0200985,47,13,000000,2,31
0200985,47,01,,1,08
0200985,47,02,,2,04
0200985,47,00,,2,00
0200985,47,00,,1,00
0201017,47,11,000000,2,19
0201017,47,11,015200,2,20
0201017,47,11,004600,2,19
0201017,47,11,000000,2,19
0201017,47,11,006200,2,19
0201017,47,11,010000,2,19
0201105,47,06,000000,1,73
0201105,47,05,000000,2,66
0201202,47,09,036000,1,39
0201202,47,09,007500,2,37
0201202,47,02,,1,09
0201202,47,02,,1,07
0201202,47,04,000000,2,15
0201203,47,09,042000,1,61
0201203,47,05,015200,2,56
0201203,47,09,002000,1,37
0201341,32,13,058000,1,36
0201342,47,13,000000,1,42
0201342,47,09,002000,2,38
0201342,47,04,000000,2,15
0201342,47,03,,2,13
0201342,47,02,,2,06
0201342,47,02,,1,04
0201386,47,13,024700,1,35
0201386,47,09,000000,2,30
0201386,47,02,,2,08
0201386,47,01,,2,04
0201390,32,06,000000,1,16
0201815,47,09,025000,1,22
0201815,47,08,009300,2,18
0202031,47,09,028000,1,25
0202031,47,08,006000,2,24
0202031,47,01,,1,04
0202031,47,00,,2,02
0202031,47,00,,2,01
0202078,47,09,000000,2,86
0202146,47,11,024000,2,57
0202146,47,07,000930,2,18
0202146,47,04,000000,2,15
0202162,47,07,000000,2,34
0202234,47,09,015000,1,56
0202234,47,04,000000,2,50
0202234,47,09,000000,2,23
0202456,47,09,030500,1,25
0202456,47,09,029500,2,26
0202456,47,02,,2,03
0202486,47,13,007200,2,80
0202486,47,13,000000,1,62
0202628,47,09,032000,1,59
0202628,47,08,014600,2,57
0202628,47,05,003000,1,16
0202628,47,02,,1,09
0202628,47,02,,1,04
0202628,47,03,,2,12
0202684,47,09,012900,2,39
0202684,47,02,,1,10
0202714,47,09,060000,1,45
0202714,47,10,015000,2,44
0202714,47,06,000000,2,16
0203015,47,11,049200,1,53
0203288,47,12,061000,1,45
0203297,47,09,056000,1,35
0203297,47,09,018000,2,36
0203297,47,05,000000,2,16
0203297,47,03,,1,11
0203412,47,09,032000,1,32
0203656,47,15,287000,1,52
0203656,47,13,038000,2,51
0203656,47,13,002000,2,24
0203656,47,05,000800,1,16
0203708,47,13,065000,1,53
0203708,47,09,021000,2,51
0203708,47,09,006300,2,19
0203784,47,08,045100,1,34
0203784,47,11,046800,2,37
0203784,47,03,,1,12
0203784,47,02,,2,09
0203834,47,11,013700,1,68
0203834,47,13,033500,2,60
0204171,47,11,000000,1,57
0204171,47,11,000000,2,56
0204367,47,12,023000,2,43
0204367,48,13,060000,2,44
0204560,47,05,040000,1,41
0204560,47,06,009000,2,36
0204572,47,11,036000,1,39
0204572,47,11,002000,2,36
0204572,47,04,000000,2,15
0204572,47,04,,1,13
0204572,47,02,,1,10
0204572,47,01,,1,06
0204572,47,12,000000,2,72
0204862,47,11,000000,1,22
0204862,47,11,000000,1,22
0204862,47,11,007900,1,20
0204862,47,11,009000,1,20
0205213,47,08,038000,1,49
0205213,47,09,000000,2,49
0205213,47,09,007500,1,27
0205213,47,09,015000,2,19
0205213,47,05,016000,2,19
0205511,47,12,000000,1,69
0205511,47,09,000000,2,80
0205560,47,13,022000,1,30
0205560,47,13,000630,2,29
0205560,47,01,,2,03
0205560,47,00,,1,02
0205560,47,00,,1,00
0205768,01,09,006000,2,24
0205768,01,00,,1,01
0205768,01,03,012500,1,67
0205919,47,13,051000,1,56
0206133,47,12,072000,1,55
0206133,47,12,010800,2,47
0206133,47,09,010800,2,24
0206236,47,10,038000,1,48
0206297,47,09,000000,1,43
0206297,01,09,036000,2,38
0206297,47,01,,2,03
0206339,04,12,024000,1,28
0206339,18,12,018000,2,27
0206339,71,00,,1,01
0206916,47,08,000000,2,68
0206916,47,11,015100,2,28
0207147,47,09,000000,1,88
0207316,47,14,045000,1,54
0207316,47,10,024000,2,50
0207316,47,06,000000,2,17
0207388,47,11,035000,1,49
0207388,47,09,010400,2,48
0207388,47,10,003100,1,20
0207388,47,06,001900,2,17
0207388,47,02,,2,07
0207416,47,15,075000,1,38
0207416,47,12,041000,2,41
0207558,47,09,000000,1,61
0207558,47,07,009000,2,58
0207781,47,10,030000,1,35
0207781,47,11,014700,2,36
0207781,47,03,,2,11
0207781,47,02,,2,09
0207805,47,11,006800,1,68
0207805,47,10,000000,2,66
0207939,47,07,000000,2,78
0208408,47,08,000000,1,61
0208408,47,10,028000,2,57
0208408,47,12,002400,2,25
0208408,47,09,000000,2,20
0208408,47,07,000000,2,18
0208451,47,13,020800,2,53
0208451,47,04,,2,13
0208451,47,04,,2,13
0208456,47,09,012000,1,37
0208458,47,14,000000,1,69
0208458,47,14,000000,2,68
0208624,47,11,028500,1,46
0208624,47,13,020000,1,25
0208624,47,11,015000,2,23
0208624,47,14,000000,2,51
0208773,47,11,012000,1,28
0208773,47,11,030000,2,28
0208843,47,10,287000,1,37
0208843,47,06,000000,1,17
0208843,47,05,,2,14
0208922,01,09,031000,1,34
0209021,47,11,000000,1,73
0209021,47,11,000000,2,69
0209055,47,09,020900,1,56
0209055,47,09,023900,2,55
0209055,47,05,000000,2,15
0209055,47,02,,1,07
0209111,47,11,000000,2,69
0209174,47,09,000000,1,39
0209174,47,09,000000,2,34
0209174,47,06,004000,2,17
0209174,47,03,,2,13
0209174,47,02,,2,08
0209548,47,10,000000,2,62
0209594,47,14,046200,1,47
0209594,47,12,004400,2,44
0209594,47,09,000000,1,20
0209594,47,07,002500,2,18
0209594,47,06,000000,1,17
0209594,47,04,,1,14
0209594,47,04,,2,13
0209594,68,00,,2,02
0209594,68,00,,1,02
0209808,32,08,006800,2,29
0209808,32,08,001000,1,41
0209808,32,01,,1,04
0209808,47,00,,2,02
0209808,47,06,004400,2,20
0209862,47,11,035000,1,57
0209862,47,12,001800,2,55
0209862,47,07,001500,1,18
0209862,47,06,000000,2,17
0209953,47,13,000000,1,68
0209953,47,11,000000,2,74
0209964,47,09,046000,1,38
0209964,47,09,032000,2,37
0209964,47,05,000000,2,15
0209982,47,11,035800,1,43
0209982,47,10,018000,2,43
0210592,37,09,022000,1,28
0210592,37,09,017000,2,28
0210592,37,02,,1,05
0210592,37,03,,2,12
0210608,47,12,035600,2,43
0210608,47,07,000000,2,20
0210673,47,09,000000,1,81
0210673,47,11,000000,2,85
0210967,47,11,066000,1,52
0210967,47,13,000000,2,51
0210967,47,08,000400,1,21
0210967,47,06,000000,2,16
0211078,47,12,019200,2,39
0211078,47,06,000100,2,17
0211078,47,11,012000,1,51
0211078,47,06,030000,1,22
0211482,47,07,020800,1,20
0211482,47,10,006400,2,21
0211482,47,00,,1,00
0211567,47,15,001600,1,41
0211567,47,13,003500,2,42
0211567,47,08,000200,2,18
0211567,47,05,000000,2,15
0211567,47,03,,2,12
0211567,47,02,,2,07
0211567,47,01,,2,04
0211712,47,12,027000,1,25
0211712,47,09,030000,2,24
0211712,47,00,,2,01
0211886,01,03,000800,1,26
0211923,47,09,008400,2,66
0211923,47,07,022000,1,33
0211958,47,08,000000,1,70
0211958,47,09,000000,2,71
0212402,47,13,004000,1,51
0212402,47,11,007000,2,51
0212402,47,07,002700,1,18
0212514,47,10,000000,1,64
0212514,47,10,000000,2,62
0212533,47,13,034000,1,53
0212533,47,09,019000,2,41
0212533,47,11,009000,2,19
0212719,47,09,015000,2,60
0212753,47,09,009600,1,50
0212753,47,09,038400,2,44
0212753,47,07,024000,1,26
0212753,47,07,027000,1,24
0212782,47,13,024100,1,24
0212782,47,13,006000,2,22
0212783,47,07,039000,1,42
0212783,47,09,000000,2,41
0212783,47,06,000000,2,16
0212848,47,11,000000,2,23
0212848,47,08,026000,1,26
0212848,47,01,,2,03
0212848,47,00,,2,00
0212883,47,13,024000,1,51
0212883,47,13,030000,2,46
0212883,47,06,002500,2,17
0212883,47,03,,2,13
0213186,47,12,040000,1,39
0213186,48,13,000000,2,33
0213186,47,02,,1,09
0213186,47,01,,2,03
0213186,01,11,008000,1,25
0213266,47,11,003800,1,63
0213370,47,07,001200,2,37
0213370,68,02,,1,09
0213370,68,01,,1,05
0213370,47,11,036000,1,53
0213784,47,11,007200,1,25
0213784,47,12,004600,2,21
0213784,47,01,,2,03
0213784,47,00,,2,02
0214014,47,11,000000,1,79
0214134,01,03,000000,1,27
0214146,47,09,022000,1,48
0214218,47,10,000000,1,61
0214218,47,11,001900,2,63
0214513,47,07,000000,1,42
0214513,47,09,000000,2,33
0214513,47,02,,2,06
0214709,47,11,050000,1,27
0214709,47,13,055000,2,28
0214709,47,02,,1,03
0214718,47,09,000000,1,69
0214718,47,13,000000,2,67
0214782,47,13,095000,1,37
0214782,47,12,000000,2,36
0214782,47,07,001500,1,17
0214782,47,05,000000,1,15
0214782,47,03,,1,11
0214782,47,02,,2,09
0214855,47,12,052000,1,28
0214855,47,13,000000,2,29
0214855,47,00,,2,01
0215136,47,10,032400,2,53
0215136,47,11,004600,2,23
0215484,47,11,000000,2,84
0215785,47,09,008000,1,21
0215818,47,11,041100,1,36
0215818,47,12,016200,2,37
0215818,47,02,,1,11
0215818,47,02,,1,10
0215935,47,12,018000,1,23
0215935,47,13,006900,2,25
0215935,47,00,,1,01
0216013,47,09,008500,2,48
0216067,47,12,004000,1,22
0216067,47,10,004000,1,24
0216067,47,12,002500,1,24
0216067,47,10,003000,1,22
0216067,47,11,000000,1,21
0216077,47,12,048000,1,24
0216077,47,11,003500,2,28
0216077,47,02,,2,03
0216077,47,00,,1,01
0216077,47,02,,1,05
0216077,37,02,,1,08
0216149,47,10,029000,2,50
0216149,47,09,000000,2,85
0216162,47,13,005800,2,33
0216162,47,13,046000,1,30
0216162,47,01,,1,03
0216162,47,00,,1,01
0216294,47,10,016900,2,59
0216333,47,15,125000,1,35
0216333,47,13,000000,2,34
0216333,47,03,,2,11
0216333,47,03,,1,11
0216333,47,02,,2,09
0216333,47,02,,1,07
0216333,47,02,,1,05
0216619,47,13,065000,1,57
0216619,47,11,019200,2,58
0216993,47,11,031300,1,63
0216993,47,09,029000,2,61
0216993,47,09,017000,1,31
0217045,47,11,041600,1,60
0217045,47,05,000000,2,56
0217271,48,11,001700,2,18
0217555,47,11,024500,1,47
0217555,47,11,015000,2,52
0217555,47,06,002000,1,17
0217555,47,04,,1,14
0217822,47,15,100000,1,33
0217822,47,12,003600,2,31
0217822,47,02,,2,10
0217822,47,02,,1,07
0217822,47,02,,1,06
0217822,47,01,,2,04
0217822,47,00,,1,02
0217990,47,11,000000,2,66
0218232,47,09,065000,1,52
0218232,47,13,016800,2,53
0218232,47,11,036500,1,26
0218232,47,11,001200,1,21
0218335,47,13,045000,1,37
0218335,47,14,020000,2,34
0218335,47,02,,2,10
0218335,47,02,,2,07
0218335,47,02,,1,05
0218335,47,00,,1,00
0218442,47,11,000000,1,72
0218442,47,09,000000,2,61
0218580,47,10,018000,2,23
0218580,47,11,025000,1,27
0218580,47,00,,2,01
0218623,47,13,000000,1,72
0218623,47,13,000000,2,71
0218687,47,09,050000,1,52
0218721,47,12,020000,1,25
0218721,47,12,000000,2,23
0218721,47,00,,2,02
0218961,47,05,000000,2,42
0218961,47,08,012000,1,26
0219061,47,11,031500,1,36
0219061,47,10,001500,2,33
0219061,47,02,,2,08
0219061,47,01,,2,05
0219061,47,05,000000,2,15
0219061,47,03,,2,12
0219134,47,13,043000,1,41
0219134,47,09,120000,2,43
0219134,47,02,,2,09
0219134,47,03,,1,12
0219142,48,09,015000,1,23
0219142,47,09,000000,2,22
0219142,48,00,,2,02
0219142,48,00,,1,00
0219176,47,13,077000,1,40
0219176,47,13,067000,2,36
0219624,47,09,026000,1,42
0219624,47,11,000000,2,36
0219624,47,06,000000,2,17
0219624,47,04,000000,1,15
0219624,47,01,,2,09
0219624,47,00,,1,01
0219985,47,10,021000,1,23
0219985,47,09,020000,2,22
0220061,47,01,013000,1,37
0220064,47,09,017000,1,41
0220064,47,11,014000,2,39
0220064,47,09,000000,2,19
0220064,47,06,003900,1,16
0220064,47,03,,2,13
0220083,47,11,058000,1,55
0220083,47,12,040800,2,42
0220083,47,09,017000,1,23
0220083,47,09,024000,1,20
0220191,47,08,039000,1,31
0220191,47,09,002700,2,31
0220191,47,02,,2,10
